2025-12-09 14:07:55,794 | WARNING | discord.client | PyNaCl is not installed, voice will NOT be supported
2025-12-09 14:08:36,950 | DEBUG | discord.http | POST https://discord.com/api/v10/channels/1443539071413780483/messages has received {'type': 0, 'content': 'Click! You survived this round of Russian Roulette.\nYour Operating System is safe... for now.....', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2025-12-09T01:08:36.792000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1447756790149283951', 'channel_id': '1443539071413780483', 'author': {'id': '1444900341358526504', 'username': 'Productivity Bot', 'avatar': None, 'discriminator': '6747', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '17786041997249656003'}
2025-12-09 14:08:36,950 | DEBUG | discord.client | Dispatching event command_completion
2025-12-09 14:08:38,677 | DEBUG | discord.gateway | Keeping shard ID None websocket alive with sequence 38.
2025-12-09 14:08:38,926 | DEBUG | discord.gateway | For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
2025-12-09 14:08:39,036 | DEBUG | discord.gateway | For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 39, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-09T01:08:38.768000+00:00', 'pinned': False, 'nonce': '1447756797107503104', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-11-27T09:48:54.222000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1447756798437359647', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!russian_roulette', 'components': [], 'channel_type': 0, 'channel_id': '1443539071413780483', 'author': {'username': 'lil77', 'public_flags': 64, 'primary_guild': None, 'id': '254328453770248194', 'global_name': 'lil 77', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '435e2dda336feac771e279e7ba1a6157'}, 'attachments': [], 'guild_id': '1443539070797086814'}}
2025-12-09 14:08:39,036 | DEBUG | discord.client | Dispatching event socket_event_type
2025-12-09 14:08:39,036 | DEBUG | discord.client | Dispatching event message
2025-12-09 14:08:39,038 | DEBUG | discord.client | Dispatching event command
2025-12-09 14:08:39,474 | DEBUG | discord.gateway | For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 40, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-09T01:08:39.280000+00:00', 'pinned': False, 'nonce': '6956278227078391633', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-12-01T04:00:24.951000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1447756800584843457', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'You are playing Russian Roulette with your Operating System...\nSpinning the cylinder...', 'components': [], 'channel_type': 0, 'channel_id': '1443539071413780483', 'author': {'username': 'Productivity Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1444900341358526504', 'global_name': None, 'display_name_styles': None, 'discriminator': '6747', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': None}, 'attachments': [], 'guild_id': '1443539070797086814'}}
2025-12-09 14:08:39,475 | DEBUG | discord.client | Dispatching event socket_event_type
2025-12-09 14:08:39,475 | DEBUG | discord.client | Dispatching event message
2025-12-09 14:08:39,581 | DEBUG | discord.http | POST https://discord.com/api/v10/channels/1443539071413780483/messages with {"content":"You are playing Russian Roulette with your Operating System...\nSpinning the cylinder...","components":[],"nonce":"6956278227078391633","enforce_nonce":true,"tts":false} has returned 200
2025-12-09 14:08:39,583 | DEBUG | discord.http | POST https://discord.com/api/v10/channels/1443539071413780483/messages has received {'type': 0, 'content': 'You are playing Russian Roulette with your Operating System...\nSpinning the cylinder...', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2025-12-09T01:08:39.280000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1447756800584843457', 'channel_id': '1443539071413780483', 'author': {'id': '1444900341358526504', 'username': 'Productivity Bot', 'avatar': None, 'discriminator': '6747', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '6956278227078391633'}
2025-12-09 14:08:39,884 | DEBUG | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195719.884759,))
2025-12-09 14:08:39,884 | DEBUG | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Connection object at 0x000001D8B9B61E40>, '\n            SELECT reminder_id, user_id, text\n            FROM reminders\n            WHERE due_time <= ?\n            ', (1765195719.884759,)) completed
2025-12-09 14:08:39,884 | DEBUG | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>)
2025-12-09 14:08:39,884 | DEBUG | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001D8D32D26C0>) completed
2025-12-09 14:08:39,947 | DEBUG | discord.gateway | For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 41, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-09T01:08:39.787000+00:00', 'pinned': False, 'nonce': '2389599233854875924', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-12-01T04:00:24.951000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1447756802711359488', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'AND...', 'components': [], 'channel_type': 0, 'channel_id': '1443539071413780483', 'author': {'username': 'Productivity Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1444900341358526504', 'global_name': None, 'display_name_styles': None, 'discriminator': '6747', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': None}, 'attachments': [], 'guild_id': '1443539070797086814'}}
2025-12-09 14:08:39,947 | DEBUG | discord.client | Dispatching event socket_event_type
2025-12-09 14:08:39,948 | DEBUG | discord.client | Dispatching event message
2025-12-09 14:08:39,988 | DEBUG | discord.http | POST https://discord.com/api/v10/channels/1443539071413780483/messages with {"content":"AND...","components":[],"nonce":"2389599233854875924","enforce_nonce":true,"tts":false} has returned 200
2025-12-09 14:08:39,988 | DEBUG | discord.http | POST https://discord.com/api/v10/channels/1443539071413780483/messages has received {'type': 0, 'content': 'AND...', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2025-12-09T01:08:39.787000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1447756802711359488', 'channel_id': '1443539071413780483', 'author': {'id': '1444900341358526504', 'username': 'Productivity Bot', 'avatar': None, 'discriminator': '6747', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '2389599233854875924'}
2025-12-09 14:08:40,341 | DEBUG | discord.gateway | For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 42, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-09T01:08:40.173000+00:00', 'pinned': False, 'nonce': '10593863963955120367', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-12-01T04:00:24.951000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1447756804330229941', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'AND...', 'components': [], 'channel_type': 0, 'channel_id': '1443539071413780483', 'author': {'username': 'Productivity Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1444900341358526504', 'global_name': None, 'display_name_styles': None, 'discriminator': '6747', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': None}, 'attachments': [], 'guild_id': '1443539070797086814'}}
2025-12-09 14:08:40,343 | DEBUG | discord.client | Dispatching event socket_event_type
2025-12-09 14:08:40,343 | DEBUG | discord.client | Dispatching event message
2025-12-09 14:08:40,409 | DEBUG | discord.http | POST https://discord.com/api/v10/channels/1443539071413780483/messages with {"content":"AND...","components":[],"nonce":"10593863963955120367","enforce_nonce":true,"tts":false} has returned 200
2025-12-09 14:08:40,409 | DEBUG | discord.http | POST https://discord.com/api/v10/channels/1443539071413780483/messages has received {'type': 0, 'content': 'AND...', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2025-12-09T01:08:40.173000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1447756804330229941', 'channel_id': '1443539071413780483', 'author': {'id': '1444900341358526504', 'username': 'Productivity Bot', 'avatar': None, 'discriminator': '6747', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '10593863963955120367'}
2025-12-09 14:08:40,720 | DEBUG | discord.gateway | For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 43, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-09T01:08:40.548000+00:00', 'pinned': False, 'nonce': '5692240598868834186', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-12-01T04:00:24.951000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1447756805902958794', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'AND...', 'components': [], 'channel_type': 0, 'channel_id': '1443539071413780483', 'author': {'username': 'Productivity Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1444900341358526504', 'global_name': None, 'display_name_styles': None, 'discriminator': '6747', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': None}, 'attachments': [], 'guild_id': '1443539070797086814'}}
2025-12-09 14:08:40,720 | DEBUG | discord.client | Dispatching event socket_event_type
2025-12-09 14:08:40,720 | DEBUG | discord.client | Dispatching event message
2025-12-09 14:08:40,743 | DEBUG | discord.http | POST https://discord.com/api/v10/channels/1443539071413780483/messages with {"content":"AND...","components":[],"nonce":"5692240598868834186","enforce_nonce":true,"tts":false} has returned 200
2025-12-09 14:08:40,744 | DEBUG | discord.http | POST https://discord.com/api/v10/channels/1443539071413780483/messages has received {'type': 0, 'content': 'AND...', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2025-12-09T01:08:40.548000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1447756805902958794', 'channel_id': '1443539071413780483', 'author': {'id': '1444900341358526504', 'username': 'Productivity Bot', 'avatar': None, 'discriminator': '6747', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '5692240598868834186'}
2025-12-09 14:08:41,049 | DEBUG | discord.gateway | For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 44, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-12-09T01:08:40.905000+00:00', 'pinned': False, 'nonce': '797397774447981087', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': [], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-12-01T04:00:24.951000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1447756807400329349', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'AND...', 'components': [], 'channel_type': 0, 'channel_id': '1443539071413780483', 'author': {'username': 'Productivity Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1444900341358526504', 'global_name': None, 'display_name_styles': None, 'discriminator': '6747', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': None}, 'attachments': [], 'guild_id': '1443539070797086814'}}
2025-12-09 14:08:41,050 | DEBUG | discord.client | Dispatching event socket_event_type
2025-12-09 14:08:41,050 | DEBUG | discord.client | Dispatching event message
2025-12-09 14:08:41,072 | DEBUG | discord.http | POST https://discord.com/api/v10/channels/1443539071413780483/messages with {"content":"AND...","components":[],"nonce":"797397774447981087","enforce_nonce":true,"tts":false} has returned 200
2025-12-09 14:08:41,072 | DEBUG | discord.http | POST https://discord.com/api/v10/channels/1443539071413780483/messages has received {'type': 0, 'content': 'AND...', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2025-12-09T01:08:40.905000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1447756807400329349', 'channel_id': '1443539071413780483', 'author': {'id': '1444900341358526504', 'username': 'Productivity Bot', 'avatar': None, 'discriminator': '6747', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '797397774447981087'}
